run_id,model_id,sample_id,audio_path,reference_text,hypothesis_text,duration_sec,latency_sec,rtf,peak_memory_mb,mean_confidence,wer,cer,token_precision,token_recall,token_f1,exact_match,reference_token_count,hypothesis_token_count
20260526_205419_merged4,whisper:small,person5__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были три китайца якцедракз LMD, якцедракзptedrongare. Жели были три китайца немедленноabanccopo150лрpxv. Всяestionini peuagerssh 그냥 нацеп teste L będą делали две вал hiện Royal TClass. Есть лап ogniому запись шашарах,ントгребывающей п анзар Heavenly��пиА boxesbug. ЭOH chaos lackede3rpo у них возникает лаповизмenschaft. ЛА oni в Глинкарече году начинали китает О Йеанда Огpsе. Так começou с Плеером. Само ре cannultime. Поссорист cient�를 мгитлежный рон",22.1735,84.74134860001504,3.8217398516253653,6.767721176147461,0.008667035527253097,2.9523809523809526,3.202020202020202,0.07692307692307693,0.23809523809523808,0.11627906976744187,0.0,21,65
20260526_205419_merged4,whisper:small,person6__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person6\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"На шишко-сушильном фабрику требуется шишко-сушильщик для работы. На шишко-сушильном аппарате шишко-сушильщик должен иметь опыт шишко-сушени. На шишко-сушильном аппарате с использованием шишко-сушильной технологии качественного шишко-сушения. Также должен отличать аппарат шишко-сушени, от нешишко-сушени, ремонтировать шишко-сушильный аппарат для чашек прик liability-шишко-сушени, отьмкодныхMother rural, отличatures не дошишко-сушены, от перешишко-сушенок accessed не дошишко-сушhta. или перешишка сушеного шишку, шишка сушельчик получить, шишка сушилкой по голове.",31.0135,88.65823149995413,2.8586980347253332,9.465475082397461,0.5020050275039036,15.0,11.657894736842104,0.0,0.0,0.0,0.0,5,75
20260526_205419_merged4,whisper:small,person7__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл укларил кралы, а Карл украрил кларнет.",3.1735,3.6457660000305623,1.1488155033970575,0.9693813323974609,0.5046030658391454,0.7272727272727273,0.3191489361702128,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.0,11,7
20260526_205419_merged4,whisper:small,person7__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\salo.wav,"Съел Слава сало, да сала Славе мало.","Сел слава соли на сало, до сало слави в малу.",2.8535,3.6162084999959916,1.267288768178024,0.8717250823974609,0.6730786195235119,1.1428571428571428,0.42857142857142855,0.2,0.2857142857142857,0.23529411764705882,0.0,7,10
20260526_205419_merged4,whisper:small,person7__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла наша пашта сей и сессала сушку.,2.2335,3.0927032999461517,1.3846891873499674,0.6825160980224609,0.4501468196148581,0.5714285714285714,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,7,7
20260526_205419_merged4,whisper:small,person7__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"на шишко-сушельную фабрику, HOAS очень хорошо работаетruk. experiencing Ремонтировать шишка сушилинаบарада отличается от шишки пригодны для шишка сушения, от негодов для шишка сушения. Отличать шишки не до шишка сушенные, вот перишишка сушенных, за каждую не до шишку сушен этот шишку получит шишка сушилкой по голове.",33.5935,94.14295000000857,2.8024156458841314,10.252828598022461,0.2510706680762173,9.0,6.052631578947368,0.021739130434782608,0.2,0.0392156862745098,0.0,5,46
20260526_205419_merged4,whisper:small,person7__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","жили были три китайцы як25, як25 Koreaு ял receptive jej 색�ы linen и такой Ринь уних magazine всегда тогда правили знаете к hilson",20.5935,75.45394460007083,3.6639689513715896,6.285543441772461,0.017314745945349916,1.0,0.7676767676767676,0.125,0.14285714285714285,0.13333333333333333,0.0,21,24
20260526_205419_merged4,whisper:small,person8__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл у Клары украл кораллы, а Клара у Карла украла кларнет.",3.9135,3.5933355999877676,0.9181897534145311,1.195211410522461,0.7764217339114247,0.0,0.0,1.0,1.0,1.0,1.0,11,11
20260526_205419_merged4,whisper:small,person8__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\salo.wav,"Съел Слава сало, да сала Славе мало.","Съел слава соленая сала, до сала слави мало.",3.2535,3.4185184999369085,1.0507203011946853,0.9937953948974609,0.7602774718350747,0.5714285714285714,0.35714285714285715,0.5,0.5714285714285714,0.5333333333333333,0.0,7,8
20260526_205419_merged4,whisper:small,person8__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла Саша по шоссе и сосала Сушку.,3.1135,3.079564700019546,0.9891005941928844,0.9510707855224609,0.7253646075280118,0.0,0.0,1.0,1.0,1.0,1.0,7,7
20260526_205419_merged4,whisper:small,person8__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Матухиле peainin Ну, в contagии Wherever exactly, на heutепреселение постеть findings показалось, что deeds like data point сейчас время подчинение This is going This one We're going Ok thanks for � Fourier No worries Tell us You've gone ... ... ... ... ... ... ... ... ... ... ... ... сушеную или перешишку, шишку сушельщик получит шишка сушилкой по голове.",35.5735,83.04410920001101,2.3344374098700156,10.857076644897461,0.0617078078290273,9.6,5.973684210526316,0.02040816326530612,0.2,0.03703703703703703,0.0,5,49
20260526_205419_merged4,whisper:small,person8__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жиль были три китайца, Я-к-якцедрамк, Я-кцедрамк, Цейдрони. Жиль были три Китайки. Ципа, Ципа, picked都 дрыпет, дрыпوبампоне. Все они переженились, як на цепи, як Цидрак на ципе дрипе. Як Цедрак, Цедрак, Цедрони. На ципе др... Пе... дрымп handed И у них родились дети. У Я-ка Степе шах В Я-ка Цедрака с Ципой Дрепой шах Шраш. У Я-ка Цедра-ко Цедра-ко Цедроне С Ципой Дрыпой дрымпомпоне шах Шарах Шарах Шерони.",29.4935,85.75155839999206,2.907473117805349,9.001607894897461,0.2832832284590243,3.238095238095238,2.313131313131313,0.13333333333333333,0.47619047619047616,0.20833333333333334,0.0,21,75
20260526_205419_merged4,whisper:small,person9__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл у Клары украл кораллы, а Клара у Карла украла кларнет.",5.7335,4.176202100003138,0.7283861690072623,1.750631332397461,0.6847784553191872,0.0,0.0,1.0,1.0,1.0,1.0,11,11
